Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH,SEI_Thickness_nm,Internal_Resistance_mOhm,battery_id_encoded
3.404169147748627,-1.995383297984605,32.74273502634838,36.28892670675726,70,B0036,87.03942926501036,0.2425678660454164,11.80962639639422,14
3.388633821518395,-1.99629658962608,33.051846006856465,31.4219467121866,70,B0036,87.03942926501036,0.2303048629932338,11.772515780667002,14
3.37205780950276,-1.995923729045588,33.352081310109,26.55393162713861,70,B0036,87.03942926501036,0.2356681860821143,12.156165377640676,14
3.352989000894322,-1.997371764136627,33.68344927942438,21.68545891706929,70,B0036,87.03942926501036,0.2597477107868191,11.326428260184674,14
3.328875533277048,-1.9962172389718544,34.05278364324362,16.82034937919446,70,B0036,87.03942926501036,0.2381702154991296,11.812376908512384,14
3.291795598878347,-1.996424671830456,34.44091918336059,11.957723180984956,70,B0036,87.03942926501036,0.236028993714316,12.334682211248763,14
3.2122465769486666,-1.996481325355722,34.888805080610375,7.092913652148525,70,B0036,87.03942926501036,0.2588769794748872,11.84664771725503,14
2.973841865892787,-1.99751859806578,35.571218730772394,2.227991424639713,70,B0036,87.03942926501036,0.2455116253919856,11.859225018215822,14
3.89297325179044,-1.6904088699262063,24.52922509979582,97.96516331837384,71,B0036,86.65228061185209,0.2043909396213244,10.61526700107344,14
3.761563506646561,-1.9964908749817696,25.95459326230349,92.80475254205756,71,B0036,86.65228061185209,0.2226288679374468,11.059274761187847,14
3.7085162986714906,-1.9966309770124169,27.37491842474233,87.62079757461157,71,B0036,86.65228061185209,0.2302288362225958,10.181276750980292,14
3.6551767855649646,-1.9972933629131,28.525755320076023,82.44021637122138,71,B0036,86.65228061185209,0.2365316480827604,11.142545907959695,14
3.614482057264568,-1.9969687333742565,29.03200258745899,77.25657318134057,71,B0036,86.65228061185209,0.2187912305481231,12.057372043032773,14
3.578338747916959,-1.9966348268766425,29.31315581016452,72.07869271532755,71,B0036,86.65228061185209,0.2336241848578644,11.780864828183567,14
3.544165647327203,-1.9960942262516728,29.736185177246348,66.90680289327923,71,B0036,86.65228061185209,0.2246574448461897,11.883750201042451,14
3.5126784202843693,-1.9967874241679813,30.26558841661023,61.73184032305631,71,B0036,86.65228061185209,0.225079534955303,10.827207507544424,14
3.4840517684145267,-1.9948155767235147,30.807985031285828,56.549421447493856,71,B0036,86.65228061185209,0.2449547403641508,11.60254983534183,14
3.4584223239721394,-1.9958391585709727,31.31082712878469,51.306286131072966,71,B0036,86.65228061185209,0.2290708661145205,11.815241416473452,14
3.4369039997235338,-1.997113016852356,31.7296890789044,46.218144566268165,71,B0036,86.65228061185209,0.2387292855258822,12.1583407096365,14
3.419133804980811,-1.9960062206323208,32.11051133266268,41.329815917487366,71,B0036,86.65228061185209,0.2387183381963237,12.52955463128291,14
3.4030869230651764,-1.9967899418888024,32.45616764618049,36.44500547618362,71,B0036,86.65228061185209,0.2275600478542503,12.49503726529032,14
3.3872879658442674,-1.9954641136401208,32.76835866456872,31.55983739028915,71,B0036,86.65228061185209,0.2489640751396907,11.764505610768918,14
3.3705318581528445,-1.9965271596240688,33.071996374670455,26.675916036736783,71,B0036,86.65228061185209,0.2459535260327174,11.814589992636554,14
3.3511944210914737,-1.997024387231628,33.40698252623074,21.78696517932956,71,B0036,86.65228061185209,0.2216713798413968,12.84460541043874,14
3.3270271170102004,-1.9957519175708167,33.77978143067295,16.898769600230892,71,B0036,86.65228061185209,0.2457043645487646,12.006549341634694,14
3.290221165661602,-1.9957949293632984,34.17791629644499,12.015795228773966,71,B0036,86.65228061185209,0.2370053791855726,11.698106917923802,14
3.2119260157185785,-1.996279037904649,34.636137502934616,7.133625182780609,71,B0036,86.65228061185209,0.2588449303964671,12.201937991205176,14
2.980278516401303,-1.996649969172401,35.32016538176301,2.242637432290327,71,B0036,86.65228061185209,0.2420480653005514,13.098566313200823,14
3.891701291425807,-1.691000393009135,24.26874330029148,97.95351505248874,72,B0036,86.48639462400051,0.2084598254909297,10.63228995689806,14
3.759437129498087,-1.9965128044905929,25.70383415208752,92.77666304292478,72,B0036,86.48639462400051,0.2212270937620569,11.056056874503565,14
3.705797188309501,-1.9969694893354104,27.14185111116304,87.57133641781803,72,B0036,86.48639462400051,0.2221813465200703,11.017078696949824,14
3.652452247029962,-1.9970636068132352,28.29651264795636,82.3730636575019,72,B0036,86.48639462400051,0.2327592053350519,12.071502475877518,14
3.611816498204628,-1.9971184617221551,28.7926436955543,77.1657647292489,72,B0036,86.48639462400051,0.2118617657002402,11.801388572437396,14
3.575371602606756,-1.997455588541772,29.094986578406804,71.95808456917536,72,B0036,86.48639462400051,0.2450164787088402,12.160916128905743,14
3.5411460441542366,-1.9970563231184493,29.532886332942493,66.75761836768484,72,B0036,86.48639462400051,0.2354355551425806,12.53708828657475,14
3.509729508362635,-1.996747814388785,30.05648492123472,61.56074331489817,72,B0036,86.48639462400051,0.2455868245437377,11.06515147031575,14
3.4812401608638885,-1.995368068666681,30.60560351632978,56.354262336257776,72,B0036,86.48639462400051,0.2425297948360799,11.51101847273517,14
3.456610738420442,-1.997037189340716,31.09516729623804,51.2864464803307,72,B0036,86.48639462400051,0.2352644515842872,11.735651014233854,14
3.4359922414519546,-1.996607367090032,31.515680583593177,46.37735524464326,72,B0036,86.48639462400051,0.2239004027503833,12.03989677470462,14
3.4184089175155656,-1.994319033758572,31.90237980248048,41.48108387504883,72,B0036,86.48639462400051,0.2323293545762626,12.307075820516054,14
3.402127794948042,-1.993328880451392,32.25204342826623,36.58473321793661,72,B0036,86.48639462400051,0.2549798292467526,11.85245974932451,14
3.386167654260955,-1.9966194462322584,32.564784940049094,31.68142483896918,72,B0036,86.48639462400051,0.2539796791048507,11.791822891936008,14
3.3691539618148667,-1.994760950752622,32.8749838973222,26.78212124570725,72,B0036,86.48639462400051,0.2349970937753686,12.6555842190983,14
3.349553626382866,-1.9964990203620967,33.20841768503588,21.87781436146587,72,B0036,86.48639462400051,0.2141979653688874,12.492920553070896,14
3.3249926791521744,-1.9965872292879911,33.58619587165612,16.972376748658224,72,B0036,86.48639462400051,0.2416712569653971,12.426454014498958,14
3.287984766501246,-1.9967472346602413,33.99269305245263,12.063604696209296,72,B0036,86.48639462400051,0.2427496558623638,11.249490984164058,14
3.209010796388578,-1.9971809346350569,34.455322916617924,7.150766878000482,72,B0036,86.48639462400051,0.2462996728074679,12.992451571101782,14
2.9758535121951613,-1.996443585945193,35.158562375528135,2.246184010623345,72,B0036,86.48639462400051,0.2628139306278107,12.602109931248496,14
3.893969085014664,-1.6899069212281528,25.66719355027894,97.95619120069787,73,B0036,86.75648679863588,0.2247387270075186,11.210811684828746,14
3.764702877433842,-1.996904122991149,27.10885002878001,92.77468957326651,73,B0036,86.75648679863588,0.2314082591337051,11.068360480846383,14
3.71214823128885,-1.9969320101016304,28.56706610483483,87.5696581554292,73,B0036,86.75648679863588,0.2300069619135427,11.342196411269551,14
3.65864603796901,-1.9959845157091003,29.751726809866334,82.37021206386068,73,B0036,86.75648679863588,0.2110932934762177,11.361264886988163,14
3.617544995799849,-1.996234235092379,30.25322554287029,77.17307844267594,73,B0036,86.75648679863588,0.227623622669855,10.872772452474868,14
3.581031622866776,-1.9955079805335447,30.53894843591104,71.97657888148453,73,B0036,86.75648679863588,0.2554935366236773,11.501313601640334,14
3.54660250063552,-1.9962840673664388,30.995193516492503,66.78177986420168,73,B0036,86.75648679863588,0.2379205509062033,11.169371236268097,14
3.5148629737442194,-1.9963362844450447,31.532225742209743,61.58366609416911,73,B0036,86.75648679863588,0.239694480865073,12.006919587143026,14
3.486030155521402,-1.996742738525189,32.11037837806967,56.381895681926,73,B0036,86.75648679863588,0.2414733915075536,11.534680828820395,14
3.461088545586409,-1.9958751484172563,32.619483371388306,51.32895535900133,73,B0036,86.75648679863588,0.2436706956611681,12.53922169279367,14
3.4400349766915723,-1.997061084940756,33.066377537374755,46.422704125628826,73,B0036,86.75648679863588,0.2171100488854438,11.398374016871394,14
3.4221040119718675,-1.996117695269956,33.47267332055777,41.51328233195367,73,B0036,86.75648679863588,0.2398154692675744,12.878947082248368,14
3.4061821216325066,-1.9954418576306965,33.82686247992704,36.61302100714703,73,B0036,86.75648679863588,0.2429499462631543,12.744433674206851,14
3.390869380752393,-1.996618232423346,34.144968931222806,31.704136063107946,73,B0036,86.75648679863588,0.2571777778065564,11.833169821900732,14
3.374668013666252,-1.9952496972179568,34.45353021054978,26.79538064062185,73,B0036,86.75648679863588,0.2458814227893666,12.358305198704262,14
3.3561400682160194,-1.995231390056392,34.79260053160339,21.89347397824077,73,B0036,86.75648679863588,0.2301084899164657,12.021392138495852,14
3.332828830633168,-1.996517441429032,35.16956244610139,16.990826781993515,73,B0036,86.75648679863588,0.2522536400887729,12.786242264664889,14
3.297043730044873,-1.9969217806129984,35.57341914650045,12.07759795482428,73,B0036,86.75648679863588,0.2416991956858569,13.450218708737845,14
3.221096391700428,-1.996655226181115,36.02807724618668,7.163003608033384,73,B0036,86.75648679863588,0.2406242876697593,13.20610820324143,14
2.9952653306084467,-1.997813484781092,36.70669984167096,2.25234259065725,73,B0036,86.75648679863588,0.2528298810017762,12.38825725915945,14
3.89777281265122,-1.68917334809796,26.82375725898618,97.9537862750228,74,B0036,86.9856188864215,0.2248395875831305,11.533160499388194,14
3.769926971408129,-1.995604836267377,28.220882528767422,92.77781628117684,74,B0036,86.9856188864215,0.2374065157592085,12.417679923960677,14
3.7174203318349233,-1.9957655069164248,29.6607612968882,87.57977580046571,74,B0036,86.9856188864215,0.2336519462716415,12.09708952666298,14
3.663466463810423,-1.9953276064995773,30.838200641845084,82.38482498298376,74,B0036,86.9856188864215,0.2386862872026637,12.487245877416498,14
3.621947750166196,-1.996242282236265,31.33758759213856,77.18784886849816,74,B0036,86.9856188864215,0.2390339900794593,12.372423764806127,14
3.5852784037609533,-1.995980925456318,31.604410756010584,71.99473035249838,74,B0036,86.9856188864215,0.2366976035799935,12.12119312906676,14
3.55063907438422,-1.9968226232858968,32.047521243674666,66.79721346922305,74,B0036,86.9856188864215,0.2443561807903636,12.105586108670412,14
3.518712314825915,-1.996902586581193,32.579807104007834,61.59147434965501,74,B0036,86.9856188864215,0.2150303214854509,11.602574378216584,14
3.4895950780244167,-1.9969140573200563,33.14318196033018,56.38770532850958,74,B0036,86.9856188864215,0.2421671073435984,11.896280951855704,14
3.464367091869232,-1.9963602604957733,33.65751372707449,51.332084604077046,74,B0036,86.9856188864215,0.2322616810766747,11.893135844026665,14
3.4431021531884967,-1.9961018033435247,34.09800626637459,46.42114358154922,74,B0036,86.9856188864215,0.2557557670755693,12.223898376116315,14
3.4248353411029835,-1.9969141673721809,34.44415268929574,41.51051623341606,74,B0036,86.9856188864215,0.2438122044054076,12.493206761206531,14
3.4086894328295525,-1.996815490798496,34.76057029019755,36.60576271755023,74,B0036,86.9856188864215,0.2466409861242417,12.429510374850668,14
3.39329936734619,-1.9975718266617737,35.09658783397854,31.698428490509524,74,B0036,86.9856188864215,0.2323519862722571,12.63372725700768,14
3.37714688274635,-1.9968179831242967,35.431226632507936,26.792163678330184,74,B0036,86.9856188864215,0.2586631435752961,12.900183872895132,14
3.3587993862451664,-1.997190158831291,35.78819913455428,21.884657766759023,74,B0036,86.9856188864215,0.255967309226261,12.40553637422697,14
3.335456819300173,-1.9973312098032456,36.18281454564195,16.979259665882676,74,B0036,86.9856188864215,0.2566778102947918,13.032806743002238,14
3.2989512097172704,-1.9961248101213969,36.57083741002505,12.07383567365783,74,B0036,86.9856188864215,0.2447494386870734,13.28443106026159,14
3.218535114994751,-1.9962286662999624,37.010346991785575,7.165549873742665,74,B0036,86.9856188864215,0.248294401772378,12.9870236200725,14
2.9691047617928343,-1.996522236761596,37.69503873682084,2.254181873353168,74,B0036,86.9856188864215,0.2674666293808699,12.628500733623952,14
3.895113061894523,-1.6895763560926915,25.597358332597025,97.94067858201907,75,B0036,86.48860882964615,0.2112693197307647,11.95682855537478,14
3.76451344729564,-1.9968205529446883,26.981931739196853,92.71592161964682,75,B0036,86.48860882964615,0.2280043665847398,11.904322406766685,14
3.711026873005508,-1.9966530166479923,28.36893036492265,87.46837919306755,75,B0036,86.48860882964615,0.2059688930373922,12.144593256645246,14
3.656835435745761,-1.996973528156399,29.49916894186197,82.23311774494042,75,B0036,86.48860882964615,0.2261610384903836,12.744385426406687,14
3.6152895897021726,-1.9961661133647928,29.96099001746752,76.99302319785154,75,B0036,86.48860882964615,0.2508704191386037,12.39165334163021,14
3.578322613149328,-1.9963173151128308,30.25655194366757,71.75318186527396,75,B0036,86.48860882964615,0.2387461267021462,12.863821258212315,14
3.5435672582409725,-1.996163561700332,30.70299636793492,66.51422148314614,75,B0036,86.48860882964615,0.2377343797514431,12.0601218914426,14
3.5128680243565023,-1.9965721777827647,31.221676862486003,61.474538964438416,75,B0036,86.48860882964615,0.2576959238810539,11.984597066118232,14
3.486040229928383,-1.99575660268186,31.74099508567583,56.6311297887539,75,B0036,86.48860882964615,0.2161799806361961,12.84038025371006,14
3.4617400232848805,-1.9962494382428573,32.16131843713059,51.73348722933701,75,B0036,86.48860882964615,0.2328311461779722,11.826501954488762,14
3.440303879900258,-1.9967778524462367,32.52978335798614,46.7881728957861,75,B0036,86.48860882964615,0.2382494341806897,13.310495369574646,14
3.421890859337419,-1.996659100900668,32.89052509597034,41.84020476212088,75,B0036,86.48860882964615,0.2520353890714097,13.06287951023997,14
3.405446101584353,-1.997335679863644,33.23432310417125,36.89266282895005,75,B0036,86.48860882964615,0.2533193951693628,12.499105885507296,14
3.38964991435633,-1.9966914004975271,33.55885330853932,31.950045732052143,75,B0036,86.48860882964615,0.2369623546393933,13.096931465490488,14
3.372965007738525,-1.9965805783066708,33.859684957033146,27.005767453267904,75,B0036,86.48860882964615,0.2566414308644679,12.865750123163886,14
3.3538939480796146,-1.9969462336896489,34.20761518104141,22.05912504422257,75,B0036,86.48860882964615,0.2438303492841095,11.933847937295662,14
3.3301075515125955,-1.9971337713198,34.57684671788365,17.110953665010623,75,B0036,86.48860882964615,0.261357270168978,12.218220604814992,14
3.2941622433975,-1.9961822443649115,34.97417777219054,12.16518079784327,75,B0036,86.48860882964615,0.2406921242104122,12.821834617860254,14
3.2180556535705898,-1.99683314697826,35.4131288215436,7.217457720299585,75,B0036,86.48860882964615,0.2528171353602831,12.822175893067165,14
2.9919610522438256,-1.9969274675218136,36.08207137846998,2.2687113875974974,75,B0036,86.48860882964615,0.2575311545096889,13.51196496192881,14
